lang	sentiment	text	num_tokens
fin	1	tutunlaisia ajatuksia, mukavaa kesää sinulle.	7
fin	1	Mieheni on aivan ihana, rakastan häntä aivan liikaa voidaksemme erota.	12
fin	1	Ei haittaa vaikka soittaa väärin, kun soittaa itselleen, vaikka vaan yhtä säveltä tunnin... suosittelen.	18
fin	1	Tottakai, näen hänet aina kun katson peiliin ;)	10
fin	1	Hieno runo.	3
fin	1	Rakkaus asuu Valona rinnassa oivaltain	5
fin	1	suosittelen kokeilemaan siinä on haastatetta:) kiireestä voi jopa nauttia.	12
fin	1	Ihanat salmiakki- ja hedelmänamit joita sai joskus kauan sitten.	10
fin	1	mut jos samasta henkilöstä puhutaan niin onneks olkoon vaan munkin puolesta!!!:)	16
fin	1	Nyt taas olemme voitolla hetkellisesti.	6
fin	1	Kiitos.	2
fin	1	Toivon,että käsi on jo hoidettu!	8
fin	1	Sehän on vain hyvä jos on pupu :)	9
fin	1	saat lisää ystäviä.	4
fin	1	Hehehhehehehehahahahhahahahahehhehehhahahahhaa	1
fin	1	Olet ihana ihminen - muista se!	7
fin	1	Kiitos asiallisista vastauksista.	4
fin	1	"Saman tien kertoivat minulle, että hakemukseni on päässyt ""kyllä"" -pinoon, eli alkuviikosta minulle sitten soittavat :)"	21
fin	1	Niinistö laittoi kuriin kansanedustajien menoja ja etuuksia,eli suomennettuna,jos kansan pitää olla säästökuurilla sama koskee myös eduskuntaa.Minusta sauli teki siinä oikein.	25
fin	1	että 1+1= miljoona ;))	6
fin	1	juu jungle on parasta!	5
fin	1	Niissä todella oli aitoa tunnetta.	6
fin	1	Jos tiedän että ystävällä on vaikeaa, niin annan olla hänen myös omassa rauhassa, mutta olen silti aktiivinen ja lähetän rohkaisevia viestejä tai myös ihan tavanoamaista.	28
fin	1	Mutta kirkko tekee erinomaista työtä tälläkin sektorilla.	8
fin	1	Hyviä jatkoja sinulle ja kiitos vielä kerran :-)	10
fin	1	Kiinnostusta~	1
fin	1	"Sinun selostuksesi oli ihan riittävä, mutta noissa vanhoissa laeissa on aina ""sitä jotain"" ja siksi se piti nähdä :)"	23
fin	1	Ja pidän hänestä ja hänen karvoistaan paljon!	8
fin	1	Silti kunnioitan luontoa ja sen kappaleita suuresti.	8
fin	1	pitkästä ja nukkumisongelmaa laajasti pohtivasta vastauksestasi!	7
fin	1	On uusi aika ja uudet kujeet...Ajat muuttuu ja me mukana...;o)))))	20
fin	1	Mut silti oon siitä onnellinen, se on ihana paikka.	11
fin	1	On ja samaan klassiin kuuluu noi Muslimit ihan samalla lailla :))	13
fin	1	En ole jättänyt sinua kuin nallia kalliolle ja en ole loukkaantunut, ihmettelin vain!	15
fin	1	En tiennytkään että minunkin on mahdollisuus saada näin paljon rakkautta osakseni.	12
fin	1	Hyvä Suomi!	3
fin	1	Niillä hurmaisit minut alta aikayksikön. :)	8
fin	1	ei hää ymmärtänt minun huumorii, mutta nauro mukan, naurusthan meeri ei kieltäyty koskaa.:))	19
fin	1	Omakotitalossa en ole asunutkaan sen jälkeen kun kotoa muutin. :)	12
fin	1	Paljon onnea sinulle ilottu ja pusu poskelle.	8
fin	1	Isä oli minulle kaikki kaikessa, paras kaveri ja tukipilari.	11
fin	1	Hyvää kevään jatkoa ja parempaa vuoden jatkoa!	8
fin	1	"Kirjan suosio on täysin yllättänyt Simoven."""	8
fin	1	Kaikki maat kiinnostavat!	4
fin	1	&gt;&gt;Suomessa on erinomaiset koulut.	11
fin	1	tosi kiva!!	4
fin	1	Kyllä pitää.	3
fin	1	Plussatuulia ja voimahaleja Sulle!!!	7
fin	1	Hän on kuulemma valmis kaikkeen, rakastaa niin perhanasti, itkee ja kyynelehtii.	14
fin	1	Hyvin puhui suomea!	4
fin	1	Porin lääkäritalon Bepopin puolella olen ollut ja hyvä paikka!!Suosittelen lämpimästi!	14
fin	1	OK ostin sen kaapelin siihen ja kokeilin esimmäistä kertaa yhteyttä ja kaikki pelasi tosi hyvin ja toimi todella nopeasti.	20
fin	1	Olen ylpeä kun minut valittiin yhdeksi kummeista ja ainakin minulle toinen kummeistani on ollut tärkeä ja iso osa elämääni ja niin minäkin haluan olla kummilapselleni.	26
fin	1	Olen samaa mieltä, että on kivempi puuhailla lapsen kanssa.	11
fin	1	Pikku vinkki, vanhusten parissa lähihoitajana kannattaa kiinnittää huomiota kielenkäyttöön, siisti vähän kieltä ;-)	17
fin	1	Kyllä tähän tottuu - hyviä puolia on vaikka kuinka monta! :)	13
fin	1	Onnittelut Sinulle!	3
fin	1	On tyttö ainakin kaunis.	5
fin	1	Sen puolesta ei ainakaan huono valinta.	7
fin	1	Kiitos sinulle tästä asiallisesta vastauksesta...	6
fin	1	Pääsi onneksi painonhallintaryhmään ja toivottavasti saa pudotettua painoa pois, että pääsee sen jälkeen polvileikkauksiin.	16
fin	1	Hei!	2
fin	1	kiitos etukäteen jos joku laajakaista guru vois vastata tai em sivu missä nuo erikseen olisi selvitetty meille ns. käyttäjille, kiitos.	22
fin	1	Suosittelen rohkeasti vain kokeilemaan!! :)	8
fin	1	Mie oon Pietarist, evakkosukkuu, ja arvostan anoppii ja appii kui nämä vielkii osaavat stadin 50-luvun slangin kui kirkast vettä vaa!	23
fin	1	Kyllä meidän kannattaa jatkaa terapiaa, jos tämä näin hyvin menee.	12
fin	1	Kuinkakohan moni on harrastanu seksiä riparilla? :D	9
fin	1	Itse en väitä suoranaisesti eläväni unelmaani, mutta oon kyllä onnistunut tavoitteissani ja olen mielestäni siinä pisteessä missä haluankin olla.	21
fin	1	Hyvä reissu kuitenkin.	4
fin	1	Pankin tiliotteet riittävät vallan mainiosti.	6
fin	1	....... ollaan tanssimassa Saija Varjuksen tahtiin :))))	11
fin	1	Ite oon taalla Lontoossa tallahetkella ja oikein hyvassa kielikoulussa.	10
fin	1	Hyvä!	2
fin	1	Parhaimmat on täällä vieläkin, ja rakastan teitä.	9
fin	1	Ei huono, ei huono.	6
fin	1	Hih!	2
fin	1	Kyllä mä ymmärrän sua, kuitenkin.	7
fin	1	Aivan mahtavia vinkkejä, itselläkin on hyvin rasvoituva iho ja aivan varmasti kokeilen näitä!	15
fin	1	JA SÖPÖIN KOKO TALOSSA,,, NÄIN SE VAAN ON	11
fin	1	Nyt kun olen käyttänyt peniksen kehittäjää yhdyntäni kestävät halutessani jopa puoli tuntia tai pidempää.	15
fin	1	Hih.	2
fin	1	Meillä on ollut kolme au pairia meksikosta ja Suomesta - lasten mielestä Suomi on ihan huippu-juttu.	17
fin	1	Kiitos avusta!	3
fin	1	Ehkä se jää meidän tehtäväksi suunnitella se koko paperi :)	11
fin	1	Suosittelen, antaa näkökantoja molemmille.	6
fin	1	Rintsikoita kannattaa alkaa käyttää sitten kun itsestä siltä tuntuu ja kun ne kasvavat siihen kokoon, että tukea vois tarvita :)	22
fin	1	Tässä suhteessa raha - asiat menisivät hyvään suuntaan.	9
fin	1	Tässä nyt muutamia ohjeita, toivottavasti oli apua...	9
fin	1	Hei,mites tämä nyt ihastumiseen liittyy? :D mutta siitä lahjasta,kaíkki RAKKAUDELLA hankittu kelpaa,ja on mieluista.	23
fin	1	Toivottavasti löydätte keskusteluyhteyden ja mies tulisi järkiinsä:)	9
fin	1	se maailman paras suklaa voi olla vaikka mars-patukka (jollekin,jossain)..;) Veikkaan, että Godiva on varmaankin hyvää.	24
fin	1	Mukavat tavalliset jumppa-vaatteet päälle ja huivi lanteille (ei pakko).	12
fin	1	Miettikööt sitä ensin ja ottakoot ite selvää. ;)	10
fin	1	Tää oli jo tosi huono :D	7
fin	1	Kiitos paljon =)	4
fin	1	Hyvää jatkoa sinulle ja luulenpa että olet tehnyt hienon ja rohkean ratkaisun =).	15
fin	1	Kiitos sinullekin asiallisesta vastauksesta.	5
fin	1	mafiaa on niin unelma pelata ratilla ja polkimilla.	9
fin	1	Pakkohan se on ottaa ujotkin miehet huomioon...Vois muuten olla aikas söpöä ...pitsiä kotelossa...maastokuvioinnilla...Voi...Ihan sielunisilmillä mä nään jo miehet kilpaa tilaamassa meiltä ko kokonaisuuksia...:o))))))Siitä muuten ja ihan varmasti tulee ensi suven hittituote;o)	53
fin	1	Tällöin siis mulle mieluisa suhde koostuisi päivistä yhdessä jonkinlaisena yksikkönä johon kuuluvat minä, hän ja vaihtuva otos lapsia - illallisista ja kuumista öistä kumppanini kanssa, omasta ajasta omassa paikassa, vanhemmuudesta omille lapsilleni välillä keskenään, välillä joukossa.	41
fin	1	Hyvä mieli tulee kuitenkin,kun näen tuon pienokaisen pienen hymyn,silloin jaksaa itekkin taas paremmin.	18
fin	1	Anna Valosi palaa, niin valaiset ympäristöä, joka vaikuttaa kaikkeen :)	13
fin	1	Itselläni oli tapana nakata joukkoon vielä (Ehrmannin) rahkaa lisäproteiinien vuoksi, mutta jos muutenkin syöt proteiinipainotteisesti niin hyvä niin.	22
fin	1	"käyn useasti näiden ystävieni kanssa elokuvissa, kahvilla, kaljalla tai siiderillä, kaupoissa jne... aivan kuin naispuolisten ystävienikin kanssa.eikä se minusta tarkoita sitä että meillä olisi jotain ""vispiläkauppaa"" keskenämme, vaan meillä on hyvinkin hauskaa kun jaamme toisillemme parisuhdeneuvoja toistemme näkökulmasta."	46
fin	1	Kaikki kåskyt ovat ihmiselle parhaaksi ja laiettu suojelemaan onnellista elämää.	11
fin	1	toivon että rakkain voi laulun kuulla.	7
fin	1	Nälkäpeli, aivan mahtava sarja!	6
fin	1	olevani älykkyysosamäärältä heikonpuoleinen, kun kirjoittelen kanssasi :)	9
fin	1	Tietyn miehen takamus on aina ilo nähdä...	8
fin	1	...pitääkin joskus kokeilla :)	6
fin	1	Mä ajattelen omaa mielen terveyttäni, jaksaapa vauvelin kanssa sitten paremmin :) tsemppiä sinne ja hauskoja viikonloppuja!!!	21
fin	1	Sinulla on paljon hyviä havaintoja, joista monet minulle uusia.	11
fin	1	Jarrut pelaa muuten hyvin.	5
fin	1	Me on asuttu Torniossa 3 vuotta ja minusta on kyllä kiva paikka.	13
fin	1	Hyvä niin.	3
fin	1	Sen verran oon kuitenki eri mieltä, että mun mielestä Arilla on maailman paras ääni.	16
fin	1	Eli ihan hyvillä mielin menen turkkilaiseen koneeseen seuraavankin kerran.	10
fin	1	moi tässä 17 v tytteli haluis arkipäivään jotain kivoja kavereita kenen kanssa voi shoppailla ja sen sellasta!!	19
fin	1	tässä hyvää vanhaa: http://www.smutfun.com/model3479/olderxxx3.htm	7
fin	1	Kuitenkin niin, että samat painajaiset eivät sitten enää toistuneet ja olo helpotti aina hirveästi.	16
fin	1	LOL!!	3
fin	1	Nightwishin miesväki on aina soittanut takuuvarmasti hyvin, siihen voi luottaa.	12
fin	1	Kiitos tiedosta.	3
fin	1	Hyvää yötä toivottelen, huomenna aikainen herätys.	8
fin	1	enmävaatiiä XD	2
fin	1	suurin silmin minä neitosta katselin iltaa istuessaan makuu huoneeseen sitten minä astelin neito lempeä mukanaan	15
fin	1	olis kiva kokeilla olla naisen alistuksessa olen 18v kundi	9
fin	1	Onko kenelläkään mitään reseptiä pikkunälkään? :)	8
fin	1	Pärjäile.	2
fin	1	Toivotan onnea matkaan!	4
fin	1	Olen nyt raskaana ja niin onnellinen.	7
fin	1	No hyvä sitten kun en ole ainoa...	8
fin	1	Itse ostan vieläkin 10 ja 8-vuotiailleni vaatteita kirpparilta, voi miten ihania löytyy vauvoille!!!	17
fin	1	Kiitokset kaikille ASIALLISESTI vastanneille.	5
fin	1	Onpa hienoa olla vapaa demonien pelosta, kun ei enää tarvitse uskoa niiden olemassaoloon	14
fin	1	XDXDXDXDXDXDXDXD	1
fin	1	Paljon tsemppiä kaikille lopettajille.	5
fin	1	Mutta lupaan sen, että kun kirkon ovet avautuvat ja häämarssi alkaa soimaan niin unohdat jännityksen ja kävelet prinsessana kohti alttaria....:))	25
fin	1	Itsekin pidän Keskustan kampanjointia ihan hyvänä.	7
fin	1	Mutta huolehdi itsestäsi.	4
fin	1	Edellinen kirjoittaja tuossa jo totesi aika hyvin.	8
fin	1	Rakkauden , , , Hyväksyminen :)	7
fin	1	Sattuuhan sitä.	3
fin	1	Oma rakas on aina se seksikkäin.	7
fin	1	Älä jaksa naurattaa :DDD	5
fin	1	On niin katseenkääntävän kaunis, että varmasti muutama muukin on aivan ihastunut tähän tyttöön ;)	16
fin	1	Kyllä jotain hyvääkin Ouluun liittymisestä jo nyt seurannut.	9
fin	1	Voi miten huisin jänskää!	5
fin	1	hauska!!Kiitti!	5
fin	1	Mut sinähän pidät hyvää 😋 huolta nalleista(*_*)	12
fin	1	Lisäksi paikallislehtiä kannattaa lukea perille päästyään (tai etukäteen googlata paikkakunnan/kaupungin nimellä), paljon tietoa paikallisista tapahtumista, festivaaleista, markkinoista yms.	24
fin	1	totta,dacian hinta-laatu suhde on todella hyvällä tasolla jos vertaa esim,ylihintaiseen halppis skodaan.Dacian luotettavuus ja kestävyyskin on aivan toista luokkaa ja veikkaan että dacia on jopa arvostetumpi nerkki kuin skoda.	34
fin	1	Hyvää jatkoa kaikille.	4
fin	1	Hei kaikki, erityisesti komeat älyköt!	7
fin	1	Jan, kiitos päivitetyistä tiedoista koskien Eijaa ja Kaita.	10
fin	1	Kannattaisi ehkä pelata kaikki loppuratkaisut läpi ennen spekulointia ;)	10
fin	1	viime juhannuksena oli kivaa...	5
fin	1	Hoh, meinas tulla vetelät housuihin :)	8
fin	1	Ihan huippu juttu.	4
fin	1	Musta se on ihan huisin komea!	7
fin	1	Voin lohduttaa sinua, että hyvin harva on oikeasti aito tiimalasi.	12
fin	1	Mutta Jemina on rohkea nainen.	6
fin	1	Maksan mieluusti postimaksun! ;)	6
fin	1	Muistakaa että kaikilla on oikeus omiin mielipiteisiin ja kaikilla on omat maku tottumukset :)	15
fin	1	Tsemppiä sinulle ja muillekin!	5
fin	1	tai olet hyvännäköinen ja joku haluaa panna sua :D	10
fin	1	Olimme viime vuodenvaihteessa Tagororissa kaksi viikkoa 5. tai 6. kerroksessa, uima-allas oli samassa kerroksessa aurinkotiloineen, aurinko paistaa aamusta johonkin saakka, huoneistoparvekkeille ei aurinko paista koskaan, mutta tilavilla koko huoneiston pituisilla parvekkeilla on muuten mukava istuskella ja katsella elämää, ylhäällä on suhteellisen avarat näkymät, alhaalla sitten ei(?).	56
fin	1	Juu, mielenkiintoista kyllä.	5
fin	1	Toisella kerralla noissa nopeuksissa en enään pelännyt juttelin vain mukavia mieheni kanssa.	13
fin	1	Totta puhut.	3
fin	1	Sen jälkeen elin vielä pari vuotta sinkkuna ja nautin omasta rauhasta.	12
fin	1	kesää vaan kaikille! =)	6
fin	1	Hienoa!	2
fin	1	Kaunis kiitos sanoistasi	3
fin	1	Ne ovat useimmat upeita ja nautin itsekin niistä joka vuosi.	11
fin	1	4.kuka on söpöin poika saku,kalle,?	9
fin	1	Kiitos jos joku osaa auttaa ja anteeksi jos selitin vähän sekavasti :)	13
fin	1	tykkäilen tuosta blogista ihan ylipaljon!	6
fin	1	Hei vaan	2
fin	1	Ehkä on kumminkin paikallaan pieni varovaisuus jos naapurinukko tulee hikisenä sokeria lainaamaan - voi vaikka rakastua.. ;)))	21
fin	1	Nauruterapia on erittäin tarpeellista aika ajoin, sen olen myös kokenut :))) Joku joka vetää vaik korvasta sieltä ojasta kun..	24
fin	1	Hauskaa päivän jatkoa kisulle halien myötä........	7
fin	1	Kiitos paljon vastauksista :)	5
fin	1	Moi,	2
fin	1	Joten jälleen toivotan tervetulleeksi FB-motoristit ryhmään......Kaikki yhdessä päätämme mitä teemme tai jätämme tekemättä!	16
fin	1	Nauti päivästä ja muista kypärä.	6
fin	1	Nyt sitten alkaa teillä pikkuhiljaa sen uuden tavaran kerääminen;)	11
fin	1	Varasin just Finnmatkoilta ensi talveksi Thaimaanloman ja ilokseni huomasin, että aivan samana ajankohtana ja samaan hotelliin tehtävä matka tuli meidän perheelle 120 euroa viime talvista edullisemmaksi.	28
fin	1	Ollaan sellaisia kuin olemme, pukeudutaan sillai kun tuntuu kivalle.	11
fin	1	Rakastaa ja on lempeä ja tralalaa.	7
fin	1	Annan kuitenkin arvon rehelliselle mielipiteel- lesi, kuten aina - kiitos.	12
fin	1	:)	2
fin	1	sormenpäille hellävaraisempi, eivätkä äänet demppaannu niin helposti.	9
fin	1	Hyvä koulu, kannattaa käydä!:)	8
fin	1	Valittaminen kuuluu elämään, sopivissa määrin :-)	9
fin	1	- Tämä on uskomaton tilaisuus.	6
fin	1	kaikilla oma makunsa..=) Ja kaikkien mielipiteitä ei kannata kuunnella...	13
fin	1	Kiitos, tämä ei saa jäädä tähän!	8
fin	1	Thanks!	2
fin	1	~~ ♥	2
fin	1	Kaikki kelpaa..	3
fin	1	Minusta jokaisesta kelistä löytyy omat ilonsa, myös sateesta.	10
fin	1	Kyllä.	2
fin	1	Ihanaa + 12 astetta!!!!	8
fin	1	Kyllä täällä olisi juuri tuollainen jätkä kun ap kuvailee :3	10
fin	1	Paikkana ihan ok jos saat Kunnon pohjapalkan.	8
fin	1	"Ihanaa kesäoloa toivottelee ""pelle-tyttö"""	6
fin	1	Suosittelen bailaajille	2
fin	1	hyvin on jo	3
fin	1	Julia on paras kaverini, ja me molemmat olemme kyllä aika kinkyjä, sen voin sanoa.	17
fin	1	Tsemppiä kaikille!	3
fin	1	olen tosi tyytyväinen autooni.	5
fin	1	Ja kiitos taas eruskunnan suuntaan.	6
fin	1	Kaikki tuntemani toitsut ovat luonteeltaan mitä ihanimpia, aktiivisia, erittäin fiksuja ja helposti koulutettavia, terhakoita, reippaita, miellyttämishaluisia mutta silti sopivan itsepäisiä, ihmisen parhaita ystäviä monessakin eri suhteessa.	33
fin	1	Itse en ole kauaa pitänyt hevi musiikista ,mutta kun kuulin sitä eka kerran se jotenkin sävähdytti ja Nightwish on ollut ykkössuosikkeja ja joulukuussa lähden heidän konserttiin .Olen varannut jo liput .Heviä on raskaampaa sekä kevyempää eli jokaiselle hevistä pitävälle löytyy:)	43
fin	1	Kyllä minä pidän koirista ja muistakin eläimistä, enemmän kuin useimmista ihmisistä.	13
fin	1	Siinä on kunnon koira eikä tyhjän louskuttaja!!	9
fin	1	Ystävät hyvät!!!!!!	8
fin	1	Jos vielä tulee hyviä vinkkejä maalaamiseen liittyen niin nekin otetaan mieluusti vastaan:)	14
fin	1	;-P	2
fin	1	Kaunis kiitos!	3
fin	1	kiitos .	2
fin	1	Kiitos ~ http://i6o4.blogspot.fi/	5
fin	1	Nyt odottelen uuden aallon new-age heavyorkkaa joka rokkaa moskeijanpolttoheviä :D:D	13
fin	1	Tsemppiä!	2
fin	1	paremman puutteessa afrikkakin on ihan jees	6
fin	1	Jotenkin tyyni olo ja itseensä tyytyväinen kerrankin.	8
fin	1	Kiitos vielä ehdin muuttaa tiettyyn hotelliin..	7
fin	1	Sapatti vaikuttaa olevan tärkeä asia adventistille. :)	9
fin	1	eli mulle piti oikeen rautalangasta vääntää ennenkuin tajusin :))	11
fin	1	Tulkaa katsomaan Sims 2 -pelistä ja Sims 4 -pelistä tykkääjät!	11
fin	1	olisi kiva tietää missä nykyään asuu ja mitä kuuluu	9
fin	1	Kiitos vastauksistanne	2
fin	1	Kiitos jo etukäteen!	4
fin	1	Kiitos Luojalle tyttärestäni, aivan upea naisenalku.	8
fin	1	Ainoa edes lievästi järkevä ehdotus.	6
fin	1	Terveisin akanateemikko ;)	4
fin	1	suloista :)	3
fin	1	muistele koiraasi, ja teidän hauskoja yhteisiä hetkiä.	9
fin	1	Mutta kiitos hänelle, tunnemme ainakin ilmiön nimen..	9
fin	1	Hieno harrastus tää bongaaminen :)	6
fin	1	Olet ap oikeilla jäljillä.	5
fin	1	MÄ RAKASTAN TEITÄ MIEHET KAIKKIA!!!!(*_*)❤	15
fin	1	Kiva et pidät itseästi nuorena. :)	8
fin	1	"Kyösti kiittää ""Näin on näreitä"" ajatuksia herättäneestä kommentista, kjäh kjäh."	14
fin	1	Tänään viettää kerholla syntymäpäiviään eräs jäsen ja hän on toivottanut meidät kaikki tervetulleiksi juhlaansa.	15
fin	1	Tosi hienoa että on taas valoisaa pitkälle iltaan.	9
fin	1	Ollaan vahvoja! :)	5
fin	1	Seksi on ihanaa ja rentouttavaa.Olen innokas ja idearikas en mikään lahna.Mutta mutta...	13
fin	1	Nöyrimmät kiitokset.	3
fin	1	upea luonto (jylhät vuoret viehättää) pidämme myös pienistä kaduista, nähtävyyksiä pitää olla tietysti tai jotakin sellaista ette tarvitse koko ajan olla hotellissa ja rannalla...	28
fin	1	Mut hyvää joulua sinullekkin. :)	7
fin	1	Terveisin, MM.	4
fin	1	Ei iloinen ja hersyvä nauru tee kenestäkään huonoa naista, sehän on vain sen merkki että koet olosi luonnolliseksi ja vapautuneeksi.	22
fin	1	ja tilastoissa joita pidetään niin näyttää hyvältä..	8
fin	1	Moi, olen nätti, tummahiuksinen lukiolaistyttö Helsingistä.	9
fin	1	Minä siihen:Olkaa hyvä!	6
fin	1	Kiitos Näkökulmaa.	3
fin	1	Mopon vuokraus n. 150 batia per päivä, siellä on erittäin turvallista ajaa, tie on suora ja leveä, mopoilijoille on varattu omat reunat tiestä.	28
fin	1	Kiitos!	2
fin	1	Walk the line kertoo Johnny Cashin elämästä, niinkuin varmaan on tullut kaikille selväksi ja se ei ole kovin kiinnostava tarina ainakaan minusta, mutta musiikki on siinä vahvassa osassa, joten jos pidät countrysta ja erityisesti Johnny Cashistä niin suosittelen lämpimästi.	43
fin	1	Silloin ollaan aika hyvin terveissä lukemissa.	7
fin	1	HALLEÖLU-YAH	1
fin	1	Moikka !	2
fin	1	Ka niitähän löytyy niinkin ihmeellisistä paikoista, kuin rautakaupoista ja tavarataloista ;-)	14
fin	1	Kiitos neuvoista :)	4
fin	1	Kiva kun otat toistenkin mielipiteet ja toiveet huomioon.	9
fin	1	Laitan sulle mailia kohta puoliin. :))	9
fin	1	"noiden kanssa pelehtiä, olisipa ihanaa nähdä kun tuollainen ""nainen"" työntyy mun pyllyyn!"	16
fin	1	Onneksi juttu tuli julkiseksi ja jutun levittäjät joutuivat itse häpeään.	11
fin	1	Se on hyvä, koska Suomessa nämä ilmat saattavat olla yllättäviä; välillä tulee vettä ja välillä tuulee kovastikin.	20
fin	1	Äänetään molemmissa maissa samalla lailla ja merkitys (sielu) on kaunis =)	14
fin	1	Kyseessä voi olla loppuelämäsi nainen.	6
fin	1	Muumipapan muistelmat on ihana :)	6
fin	1	Halvempi ostaa uus kone ku menit noin kusee ton :D hahahahahahh	12
fin	1	Whey Overdrive 13,8 euron kilohintaan hintalaadultaan parasta heraprotskua mitä on saatavilla	11
fin	1	Minun Isäni rakastaa häntä, ja me tulemme hänen luokseen ja jäämme asumaan hänen luokseen.	16
fin	1	Moi ja hali	3
fin	1	Meillä se on toiminut hyvin.	6
fin	1	Sinne vaan ocean clubiin iskemään!	6
fin	1	Ja siis itsekin olen vaaka ;)	7
fin	1	Kiitos rabortista!	3
fin	1	tää on hyvä.	4
fin	1	suosikkini on varmaankin anna ja onhan se toinenkin uusi asukas ihan nice: ) INHOKKINI ON EHDOTTOMASTI MARIANNE!	19
fin	1	Olen kokeillut kaikkia, toimii hyvin.	7
fin	1	Trendikäs juhlapuku	2
fin	1	Suklaa - ah, ihanaa valkosuklaata, jotain krispin tyyppistä juttua antamassa rapeutta ja keveyttä ja sitten tietysti sitä mustikkaa!	21
fin	1	On tosi hienoa lukea tuollaista tekstiä, hienoa sittenkin vaikka olisit sen jollekin toisellekin osoittanut.	16
fin	1	Ennemminkin koiraani ihasteltin sen kuulemma poikkeuksellisen itsevarman ja lempeän käytöksen vuoksi ja ihasteltiin sen tottelevuutta.	16
fin	1	Hän on kaivattu, sillä ihastuin häneen ensimmäisen kerran jo tammikuussa 2016.	13
fin	1	Joka on aika kamalaa :D painan 60kg.	9
fin	1	Kiitos!	2
fin	1	Niistä tulee hyvä mieli ja niissä on omanlaisensa huumori mukana.	11
fin	1	heh...tossa toisenlainen versio..=o)..ihan ko MÄ..	13
fin	1	Onnea matkaan!!!	5
fin	1	Oon aivan samaa mieltä, ku eräs toinenkin, et on se kumma et sillon ku Suomi voittaa esim. Venäjän niin sillon kaikki on niin faneja ja kaikki sanoo;Hyvä Suomi!	33
fin	1	&gt;&gt;&gt; kiitos suvaitsevaisuudestasi 16.9.2007 klo 06.39	14
fin	1	Voi sitä riemuu.	4
fin	1	Sisäinen on myös tärkeä asia.	6
fin	1	Minulle kelpaa vallan hyvin. :)	7
fin	1	Keep on going!!	5
fin	1	on onnea projektiin	3
fin	1	Kiitos kiitos pile infosta...	5
fin	1	Kiitti vaan hauskasta murjaisusta.	5
fin	1	Kannustan myös Fernando Alonsoa ja Michael Schumacheria, fiksuja ihmisiä kumpikin.	12
fin	1	Tosi siistissä kunnossa ja paljon uusia osia.	8
fin	1	hemmottele itseäsi ja ota ilo irti omasta rauhasta vielä kun sitä on :) tsemppiä sinne!	17
fin	1	Hyvää huomenta :)	4
fin	1	Toivon heille kaikkea hyvää.	5
fin	1	Joo, nämä jutut vaan paranee.	7
fin	1	Toivottavasti mukava :)	4
fin	1	Se pitää mielen vireänä,auttaa painonhallinnassa ja saa vartalon näyttämään terveeltä ja ryhdikkäältä.	15
fin	1	Onneks olkoon,jos noin hyvin sait.t pörri	8
fin	1	Moikka!	2
fin	1	Tervetuloa palstajuhliin vaan sinullekin :)	6
fin	1	Homeopaatti kertoi näistä olleen hyviä kokemuksia.	7
fin	1	mut hymyilyttää	2
fin	1	Ei olekaan, mut täydellisyyden tavoittelu on aina suotavaa ;)) no ei sentäs, muistan yhden tuttavani kertomuksen täydellisestä vaimosta.	23
fin	1	Hyvää jatkoa teille kaikille.	5
fin	1	Pidäpä miehesi länsiautoissa vaan, tsemppiä!	7
fin	1	"Niin tai näin, on se muuten vaan niin pirun mukava ja omalla tavallaan ""ylellinen"" kärri!"	19
fin	1	voitais kertoo, kun Laardi vaan kehissä, ja se on jo läpikäyty :=))) Mä muuten tykkään pitää aina mustia stringejä ja mustia pitsirintsikoita.	29
fin	1	Aivan mahtava, sain sen kaverilta mp3:sina mutta pistin tilaukseen aidon lätyn.	15
fin	1	Paljon kiitoksia.	3
fin	1	vaihtoehtona myös myöhemmin sirkus..;)	7
fin	1	...tuskimpa lyhyet hiukset nuorentaa....tai pitkät vanhentaa.Mikä kellekkin sopii..:))	15
fin	1	Mutta kiitos vastauksista!	4
fin	1	Samat mielenkiinnon kohteet ois hyvät.	6
fin	1	Olipa Todella ihana	3
fin	1	Meilläkin oli tosi kivaa.	5
fin	1	Hyvä Oiva.	3
fin	1	Odotan teitä innolla!	4
fin	1	HAHAHAHAH..	2
fin	1	Suuri osa siis jo vuosia työelämässä, opiskelijoita ahkerimmasta ja fiksummasta päästä.	13
fin	1	kyllä mä nyt luulisin tietäväni kenelle puhun... :)	10
fin	1	Genitaalialueen lävistyksiä ainakin itse suosittelen.	6
fin	1	Siellä Markku Rourken blogissa on hyvä kirjoitus tämän kaksikon touhuista, nauratti ääneen.	14
fin	1	He puhuvat ja edustavat Ubuntun-käyttäjiä hyvin.	7
fin	1	Päätin kotiin päästyäni käydä kaikki vaatteet päällä kylpemässä, tunne oli ihana.	13
fin	1	Näitä ajatuksia tuntuu kuitenkin piisaavan kohtalaisen mukavasti ja kyseisiä asioita on selvästi pohdiskeltu.	14
fin	1	Tämä tarkoittaa heidän kielen käytössään sitä että kaikkien pitäisi ajatella samalla tavalla kuin he eli niin että pettäminen on hyväksyttävää ja kaikkihan niin tekevät. :)	27
fin	1	suosittelen.	2
fin	1	Hei!	2
fin	1	Ystävällisin terveisin,	3
fin	1	makee	1
fin	1	Kiitos noista ohjeista.	4
fin	1	Mä haluaisin taas käpertyä sun syliin	6
